transaction_amount,transaction_hour,customer_age,account_age_days,num_prev_transactions,device_trust_score,distance_from_home,is_foreign_transaction,is_high_risk_country,has_chargebacks,is_fraud
22.239892741700732,11,38.81421033862519,777.3227567645035,33,0.6082021258566771,2.7853044935531814,0,0,0,0
89.60275662294839,11,50.15112951195947,668.9985634688219,21,0.2076320412191427,11.202289754614835,0,0,0,0
74.57326654931647,8,18.0,1127.702636572301,29,0.7004017193472639,12.059443991789296,0,0,0,0
94.7089437537379,20,19.034279301878044,639.3952379279693,26,0.6966410438009549,12.611769359872852,0,0,0,0
65.09195300308052,13,32.860384114647275,520.2883068404033,20,0.1583780246688271,17.01691293810682,0,0,0,0
59.112317700366276,18,47.66750171613083,889.1472010208023,22,0.39396126692115274,3.3440554535844242,0,0,0,0
160.02764535483715,17,26.32839472539232,316.8743063076087,18,0.25695309529264976,8.657413678018337,0,0,0,0
100.97224032472886,14,68.4522207158682,1620.3753398576011,32,0.16373898042457047,29.371629853276538,0,0,1,0
0.6181986814946281,7,34.069625480094786,873.6011757855339,29,0.7971776971974917,7.8265076075464695,0,0,0,0
143.42299202471122,11,55.48996682628601,503.21457393309095,32,0.7039171710522456,16.894912702980797,0,0,0,0
57.960569353844946,8,23.429088636039147,48.45293777381582,27,0.8607415506081704,19.580044695807953,0,0,0,0
179.52536307267928,21,33.80257560963888,2348.4849257228643,22,0.9684639905860951,15.792095500071433,0,0,1,0
77.54425670169002,10,18.0,772.0293345782027,29,0.46549883124435143,26.869220980483917,0,0,0,1
7.329388038214967,6,39.598384881683245,178.19655511879213,24,0.5345209551879105,22.005347091264802,1,0,0,0
34.94775135082757,3,41.19921858326176,2033.1509295952783,24,0.709733486530069,13.776277187188926,0,0,0,0
3.3525655801063436,19,31.781482219028344,310.2063734373682,25,0.5454883089807057,5.2333798382089425,0,0,0,0
78.50725863342214,14,40.93156721884721,775.7566396382983,26,0.8519458241022749,78.01629747233105,0,0,0,0
181.43629142911112,4,65.78859415395412,217.28049289831256,26,0.2732840971458329,83.26655225047652,0,0,0,0
14.317554677588376,4,42.76173756801349,1474.073627191727,33,0.2647231115018779,3.4025579222746427,0,1,0,0
13.490448124583326,8,48.15721931429377,624.9829368974353,25,0.2826164716859332,2.3666664956578427,0,0,0,0
48.207534263357914,19,36.37462223732615,1193.7567916810315,29,0.7008735067272405,6.679504628906181,0,0,0,0
154.82783373401074,21,55.515950398569146,2281.1123884767953,28,0.821353518806798,11.624626337584827,0,0,0,0
191.93328469380083,5,36.02134698869244,400.09810270024497,26,0.1783835787122826,63.1608815697999,0,0,0,0
240.1055551915653,13,18.0,1442.638410428751,29,0.7011077636731659,57.134332233713614,0,0,0,0
4.186455128304606,11,38.593851267141645,770.1734249649882,27,0.28089316982302714,17.468211435534425,0,0,0,0
214.36761006453236,10,27.657442572901846,153.34261377568197,24,0.5020995646689553,40.964168675261675,0,0,0,0
23.042043256346425,8,39.93285456546279,106.43780529897079,23,0.7923668712699744,9.389062499839461,0,0,0,0
34.25417637793216,15,32.883835594507744,922.6123737367094,33,0.865329428936729,86.33314986356535,0,0,0,0
119.80261222458105,21,36.16750232792859,874.6431749366412,16,0.7186679183108131,31.93285934628208,0,0,0,0
8.139569701936068,23,22.919166687376418,1155.3840595092568,31,0.8456162486763443,0.8403186463217532,0,0,0,0
96.9861621280706,1,55.15466267713455,2749.02396628744,20,0.3649218246822299,4.913333492423784,0,0,0,0
77.89735411272943,8,53.074645336488416,627.300089932569,27,0.9755813767485046,3.207702642194343,0,0,0,0
126.21593461141151,9,34.40689959554613,142.3189342316707,22,0.8946882983664408,0.8801438813013307,0,0,0,1
30.48350939735539,17,30.498977001150244,123.34932612668949,20,0.5918960848005753,26.573222378885525,0,0,0,0
61.73819418551513,16,32.51591509438498,1619.957220585265,18,0.3300002977239398,35.18084256089488,0,0,0,0
89.98281047066752,1,41.27175263880764,853.5866092949852,22,0.9369161332457235,4.0323613519041865,0,0,0,0
182.0959275997869,9,43.69979323632012,3142.8809853828266,24,0.09564034750761252,7.693921491275634,1,0,0,0
295.8431159600132,10,37.465319685030686,67.38347224661402,19,0.5973938743909314,55.02480884611433,0,1,0,0
37.57573835916427,4,20.663597716194907,4321.306597010771,26,0.8766253915017256,8.379434155688571,0,0,0,0
8.353185741870446,19,39.309996890120175,619.205377377807,14,0.263391021050856,8.163188421830414,0,0,0,0
29.21127850149727,13,25.15209195310625,188.104671229543,26,0.9454172666858512,5.622848372242642,0,0,0,0
72.56875420023923,1,20.33404536499935,1823.574849843033,30,0.2107018506557159,8.098808903833916,0,0,0,0
4.951784468781432,16,44.738861637185835,1164.5044923182577,18,0.7938595072775811,17.061978893157125,0,0,0,0
222.02568331980012,12,34.94589230029637,3557.5354741231354,21,0.6817374785428266,3.514012915262085,0,0,0,0
220.8590168737916,1,23.83189466247529,191.81077802708654,25,0.9045227780870647,49.34409884283799,0,0,0,0
127.46947238457173,0,28.245517104681703,456.2642863761831,18,0.8772865958307222,4.390631783254316,0,0,0,0
31.615073532096464,17,34.51603821506987,640.732435587642,17,0.4258373237427533,57.21550823885817,0,0,0,0
347.3421831800999,5,48.757792964104794,710.9693216019683,30,0.46403566734428037,0.26078232166799836,0,0,0,0
63.08033196388023,1,43.1630498176938,4310.409314005154,26,0.48239544778828347,5.762074025939414,0,0,0,0
237.11388373361763,12,35.6961478094427,738.0551535750554,21,0.010078894860156562,30.79696860186086,0,0,0,0
20.239922195429138,2,31.3655185535474,930.2745268763468,24,0.2975967574993369,52.5148321020339,0,0,0,0
276.1313588688172,18,36.19095204945875,555.7110780723656,31,0.11545015060694397,19.433023153112032,0,0,0,0
100.62285161527662,14,42.461752964468985,267.4768423144933,16,0.8058686698259283,3.343387550246141,0,0,0,1
37.51264065445571,1,42.344665103868294,721.7390215785906,26,0.18886276659695567,28.48195772443777,0,0,0,0
6.551817477561919,6,39.96187794321123,1060.5457414261643,34,0.7459990324358893,12.924150639819842,0,0,0,0
150.97525027391453,3,44.44035464394621,882.9987358585277,27,0.27518358921239805,36.598929323219345,0,0,0,0
83.15518583474265,1,39.591893515821944,335.2503604672026,29,0.273707020689954,18.263783029511544,1,0,0,0
47.500424075314704,7,40.75582558480808,168.09705260350552,23,0.5657703067264105,8.00644309561841,0,0,1,0
249.9479736196798,14,41.60428987157693,362.8197359393795,22,0.9459837679133907,14.233502735817103,0,0,0,0
89.48800893018516,1,42.4272177417417,475.97788980582584,24,0.6135547174974908,0.41145839334603074,0,0,0,0
37.72561642824089,10,39.22983465853558,723.3817183561308,24,0.013595250466933329,13.423764800754494,0,0,0,0
34.518529906796445,7,26.697104323009675,9.61006644664421,20,0.6419636215101852,4.5474890123273255,0,0,0,0
49.96745153951846,10,38.40473502379047,178.90349997731676,21,0.38455722845336127,32.36158458829584,0,0,0,0
31.677986858711954,6,24.600387911277323,858.4878359034507,26,0.1602334450283942,7.549822642667014,0,0,1,0
37.754550817261475,1,30.54731333458607,586.5140942388398,19,0.23808650265642728,10.944598414070832,0,0,0,0
114.58271928625643,11,37.51272197336561,1168.818063682016,24,0.07849394267263976,17.440430769451957,0,0,0,0
226.97950093748034,12,45.49953898508712,113.46402132279987,23,0.06055902124798651,54.06654280218689,0,0,0,0
122.94639981467746,18,43.01187380034145,277.29813689616117,22,0.27159196878700187,11.637875797030695,0,0,0,0
181.2160203669012,0,46.10069379450081,178.19826198724925,20,0.6685765725993154,4.6432419393038025,0,0,0,0
82.35627425899828,14,34.11416907818098,53.37239698488115,38,0.1321434146180568,15.03486363010838,0,0,0,0
20.039357134546325,14,35.022819893938035,356.6090951640229,27,0.8381105273423091,3.9684771391410156,0,0,0,0
6.622952699047014,3,36.46876265857329,811.8674893560676,29,0.9096856338646131,21.559024042010037,0,0,0,0
104.6954431149433,20,34.583475011566,676.3540696315313,34,0.5462032533489781,17.092104090936925,0,0,0,0
482.3347671848719,13,18.0,773.6160940578858,41,0.22067420847415875,7.725531392076586,0,0,0,0
97.24023142730188,9,24.065449528269653,1467.2718139919648,21,0.07323443548988795,5.316530820703921,0,0,0,0
18.019372038372012,9,32.37716307949459,181.27574009057244,18,0.5299799567756198,19.831921473666593,0,0,0,0
185.15311255300895,11,31.04111033549303,3031.84580126858,20,0.6167060980770558,20.052148691122223,0,0,0,0
689.3581067623468,12,46.43305463555775,448.19375974869854,34,0.7480966005349431,34.15865681196005,0,0,1,0
192.8915962257146,14,30.132390687122705,243.53734331479987,21,0.5887894474341419,23.087425422068065,0,0,0,0
217.57866004162938,1,46.28413087464458,297.6283883490249,29,0.9776863624573802,42.23748217927657,0,0,0,0
178.59630764529726,12,38.25049235537177,379.0475937085821,35,0.018557980936304452,6.480333645414751,0,0,0,0
81.70414646815263,0,63.72719273161971,1461.673904856859,21,0.13337434758828826,1.7275540020049927,0,0,0,0
3.2256826476714724,13,18.0,1075.0139604742242,32,0.6541547600379244,9.362930713773704,0,0,0,0
123.91354429147023,10,44.198465886894425,1132.891686770638,18,0.47617659895870357,32.63984521711187,0,0,0,0
136.769844576263,20,49.890872853328084,13.46753773098272,19,0.0927483356846055,10.309097602254823,0,0,0,0
15.953576810411267,3,53.25336252223994,1232.6261109161037,32,0.18145187127143414,1.9919389515520858,0,0,0,0
33.25386689766211,16,51.383074616644905,49.33502070092969,30,0.24307862090373122,20.128361654586556,0,0,0,0
174.43792517255065,13,27.908227279597092,1726.6094370438784,30,0.0820327448020669,4.4125733900926685,0,0,0,0
200.29937636091512,9,38.87411916952485,4554.821110458913,29,0.972838237997853,4.608098025016323,0,0,0,0
54.36070916029237,3,23.56066612611979,529.7344683384829,22,0.24435081793086721,3.3547969365625563,0,0,0,0
14.001905514223969,6,51.59174199289946,418.4915299830957,28,0.18931236465478773,18.2192607338384,0,0,0,0
88.59102689420537,21,18.0,257.67808667393376,24,0.5803699491039642,29.58828420661545,0,0,0,0
50.858133726575694,22,30.726244593131312,1084.475372856558,27,0.11815677667158142,14.229986022467267,0,0,0,0
0.9065056411340091,5,35.654917691679465,104.40897443177417,27,0.18692530156475107,0.9266892690845083,0,1,0,0
27.166247468444148,22,27.131584787205583,830.9482447581402,22,0.059074799152685986,28.616757051130236,0,0,0,0
25.208950335149183,5,33.10078158305847,779.545308981317,23,0.8917601838409815,2.913274510784569,0,0,1,0
17.16153344185495,23,60.16511198398459,738.4712406578764,30,0.5059518878565733,3.4469842901726784,0,0,0,0
41.438549703781646,21,18.0,78.61498414858472,22,0.1392758415356311,1.1835007802549449,0,0,0,1
97.98118990328719,21,36.57668817315239,1599.6786573829627,25,0.909948842194476,7.3710619660560095,1,0,0,0
179.88280543885423,16,18.0,711.2422801155053,25,0.10275910456941473,24.999802516959303,0,0,0,0
163.22902257224803,14,30.55261765922447,1146.5301746400014,12,0.5930739125381319,13.522422538880532,0,0,0,0
0.7653635028455466,3,29.565578278835055,480.2233128590864,26,0.3239152843333164,6.280119840832588,0,0,0,0
83.94246766660117,9,26.735428982291673,453.4954640557423,25,0.8597515565687948,2.639210584342924,0,0,0,0
104.88264658323432,19,39.73932089563955,323.8747091666126,23,0.30076054539776786,3.2755450700082167,0,0,0,0
331.4021720135458,15,18.434582022089586,254.82115053366155,24,0.2195782066546006,1.3195308314256624,0,0,0,0
20.877733222075324,1,35.91526073378636,3682.85735070259,30,0.8580834043097244,21.97959356482498,0,0,0,0
5.28047068321132,14,52.74111843136538,643.295896674406,23,0.8681486581617673,11.984505223851462,0,0,0,0
42.30210713856454,6,30.386069043427973,803.0590081190549,27,0.4206117327088936,11.990176606302205,0,0,0,0
26.375017175242977,21,42.181565340190154,1459.9335619672158,23,0.9480791568262971,16.521867082595328,0,0,1,0
32.39423359875723,5,61.41307105870254,629.9146208630625,26,0.17111337607585253,2.5985135742322414,1,0,0,1
3.6097949256680155,0,46.643003882311675,289.29738788800887,17,0.7102545223826702,10.69198150400969,0,0,0,0
83.0446260061077,19,27.522460826490263,2311.3946953692425,38,0.9764420449960046,8.157785114896631,0,0,0,0
59.283276061030946,3,48.6862252783925,2205.320334380128,20,0.29450305224080153,24.254868632408137,0,0,0,0
66.85129933781097,13,52.5902792527858,4859.297328220737,34,0.2294361684376024,10.499846065725762,0,0,0,0
253.35753885382005,9,39.67850854589291,1891.410341050934,35,0.688393579715384,7.890083998231745,0,0,0,0
57.38802990376797,6,31.375585508606875,325.1100528296159,14,0.46356459277130535,40.85874720114181,0,0,0,0
10.281998986934973,2,48.377225154726325,1353.9779599289204,28,0.8894933213424152,8.776594306619195,0,0,0,0
143.85913256692777,5,36.43622500194982,103.02032563763107,23,0.42384473261601874,37.43448562363116,0,0,0,0
62.711147101626416,13,36.0949443872446,993.8598511005824,31,0.7869196840588112,9.150193431036431,0,0,0,1
36.3974051781904,10,32.625388735619325,869.9586869456991,30,0.7375428852834961,13.636108977741763,0,0,0,0
79.002350079283,3,29.47067480907794,353.9042187757542,27,0.593993526643864,12.431321317518105,0,0,0,0
107.1850836971065,4,40.93344075991676,924.5567229011519,30,0.3067757418543928,9.004023543938825,0,0,0,0
340.42416228849817,10,43.60295442816976,45.529035920548765,13,0.9373632006330418,24.875900617245254,1,0,0,0
18.76234393591789,6,29.427585288968913,981.8745117752471,21,0.1821161348224274,3.1231165619073558,0,0,0,0
4.282268598740528,20,35.73560210753548,229.70197314719044,20,0.7192766916560155,8.575161008473698,0,0,0,0
0.9060962067435201,2,19.114702958697823,152.27974265222895,18,0.10642171209583873,16.357656500618447,0,0,0,0
19.526330159660006,14,34.24625808619681,1177.6705158206698,24,0.127244091543245,6.757279471161972,0,0,0,0
0.8041211889362425,2,23.627983642770392,31.121634916362986,31,0.19105257356538485,27.417159028594295,0,0,0,0
4.5193347585023504,17,33.33120482062248,1434.7325781639786,14,0.536981307724833,1.2884761347169942,0,0,0,0
7.535655197560263,22,28.08839898510167,715.3807987657719,26,0.7349822462788577,14.298189328613224,0,0,0,0
8.1979508125508,12,20.01496542054773,600.3382506280083,33,0.8380056441153645,5.9209489145113015,0,0,0,0
19.396920820626875,19,44.57888992092264,414.9362532966139,27,0.11323948383407767,66.79148238068753,0,0,0,0
63.50849998823154,5,44.714190899513774,1058.7924493259395,26,0.3777448582734735,4.74059484569826,0,0,0,0
196.3397221390183,15,36.133068941564126,273.26727499604317,19,0.6936981663142994,4.631525204390404,0,0,0,0
68.41581848538172,0,42.017088978931255,90.66870688742497,22,0.3823610429614428,23.418510762097483,0,0,0,0
43.237329123620825,20,27.063069145018606,103.76536018259537,33,0.11175776865372733,10.452506381551744,0,0,0,0
1.5665266878192843,7,40.556954912902185,434.14089624215245,29,0.6287699794908319,15.39522212525098,0,0,0,0
92.59404723043993,18,38.021520482214854,123.10785533765733,24,0.40559990079971253,27.20438338092857,0,0,0,0
31.543004980152247,2,41.097318154108564,299.3148342462089,33,0.05604985747788005,4.843115686697815,0,0,0,0
202.70343028843072,7,63.93652627994414,147.03817420044876,30,0.8169945922371861,2.5857134701000706,0,0,0,0
232.99004669746736,10,41.23713689070236,343.01937359708984,29,0.5006743653461494,24.10810868961955,0,0,0,0
2.704266215264483,9,27.464464005471836,589.7711883124932,24,0.49078632520313203,101.84013755760157,0,0,0,0
78.35335052400247,14,33.519509991457966,1165.0960298327789,29,0.669032929508019,41.09858871848758,0,0,0,0
154.6256370094963,18,48.37466467340077,1.3593857936552458,20,0.28362320778643624,1.7097572431631507,0,0,0,0
60.41776175563885,0,18.631520155892318,734.2184197916957,23,0.5764115395764511,6.827443806483416,0,0,0,0
74.88211179888987,3,42.38568463192077,2358.2547586896494,28,0.7192956127175356,18.911433820351245,0,0,0,0
46.300132522765324,1,28.042429266318827,1062.8424131803465,26,0.9223605255499752,4.734206031260887,1,0,0,0
41.699622159459835,18,18.0,1838.7367414895996,24,0.8229737676008904,36.12339668465084,0,0,0,0
227.47199226812626,14,45.92366070149447,1193.1542758698458,21,0.33386059862368966,15.437501487723544,0,0,0,0
1.6343167928891278,21,35.491710473148494,1713.8848198295861,27,0.5399494293086121,5.809020833409342,0,0,0,0
17.974825826101096,15,44.09243629469008,409.7555606420793,26,0.06396035083101059,1.9635635754849616,0,0,0,1
139.9382673913161,8,40.428533825203246,872.7349710726573,27,0.5417189794497483,24.140890004990805,0,0,0,0
90.70051467321113,14,32.06709975228797,677.9894950111709,22,0.6528607215306511,5.440693444659735,0,0,0,0
25.120099098295494,4,18.0,795.8347175517976,31,0.5920374589293526,7.094526497661025,0,0,0,0
9.806092287422032,13,31.33146828401801,593.3018878555049,25,0.9362203471422894,18.505928674519545,0,0,0,0
1.5538755479729462,15,32.044668275645954,1953.7323099817982,25,0.3223842871974212,33.7693051230967,0,0,0,0
23.560503787807473,1,36.46518784002511,656.2217485743553,29,0.15775262590260297,9.885509740205388,1,0,0,0
66.56048750956407,1,50.81189255687232,382.40342600793304,24,0.840317721900882,14.984124617772562,0,0,0,1
188.5832190513187,23,46.59296443747561,443.2422571998035,29,0.9437004590590292,35.98873517848674,0,0,0,1
27.435499220054126,7,39.97659910998742,2404.074046386598,27,0.650158773563261,13.823503435113047,0,0,0,0
2.0081138107636205,19,23.083353101798664,378.18471013553267,24,0.05151637824504329,31.899224390845507,0,0,1,0
11.073200886973119,17,39.337978244649904,1101.3207036805043,23,0.8020763323250055,8.090765096290562,0,0,0,0
18.332435569367767,3,28.315498097967833,1039.2741236489828,24,0.38995625786159127,11.38166230323604,0,0,0,0
10.542783841776265,9,18.0,608.3798076155581,20,0.7738060506988386,173.93169239416338,1,0,0,0
47.3063758897776,0,61.35449760890174,304.5414631329488,30,0.014539105138912434,8.522171489420554,0,0,0,0
