order_quantity,lead_time_days,supplier_rating,transport_cost,warehouse_utilization,inventory_turnover,demand_forecast_accuracy,delivery_delay_days,product_unit_cost,seasonality_index,operational_risk_score
56,10.037807777963895,1.4946956539086012,146.71956887721464,0.2477318410920302,12.05010763427736,63.132255391903506,6,17.899427671991276,0.8870100045602117,599.5971749791714
46,4.604377340466126,2.322140498382656,156.5998946968,0.793472347542683,6.567518260271012,50.73525625929825,2,24.394420063402375,1.1202374202847545,931.0736798251803
51,12.02307547127688,1.2127382901376973,297.2076226865672,0.3166502018711016,4.582709260546041,56.82097331711883,4,21.6132803088843,0.8445955127588863,986.6682919269854
57,11.346141678891666,1.5800102066446318,175.25210238458553,0.2806629829561933,7.651621028284856,97.13503193466192,4,19.634998492263545,0.8313330785797033,596.192582898026
57,8.366175779042756,2.701760351490782,181.4573622545789,0.2311108573737404,6.83476478210805,79.17999866570771,4,25.86422443916082,1.0010666040429792,1158.772796720965
78,9.758384678523967,1.1260835142336636,219.66192851761684,0.6060390258956636,2.1619954677865207,85.91776337615292,1,24.301153402218446,0.8152895366718858,1128.3146970988278
48,9.308052507085995,2.7159049199669245,146.1018513813155,0.9333762126603846,7.899387225084101,88.51493693068574,5,16.688798347422086,1.1658534483849021,483.175698656807
59,7.940028261989103,3.5303281812718903,179.74460259822754,0.5746471729364777,11.964173326829506,71.86100239602911,4,23.627113566909646,0.9277217118689975,1150.302836050974
66,8.569703102519883,3.331195716057677,177.0432567128902,0.7232470958384731,5.046177578955289,53.440670099115344,1,17.17531070512732,1.1584977379595267,598.364142117067
50,9.659223851044642,1.2571641517221428,174.48334750577752,0.5739434166024355,6.264228030231382,75.13796494466487,3,24.268009199609068,1.2328720571858054,1129.5824163882528
60,7.869392968780112,2.8377894209037664,147.38957436606503,0.43728599868528306,9.612670989809125,50.73341644025932,3,24.855500813270915,1.1341455555161621,1383.9955354424994
63,10.199221916999727,2.2618307242794824,182.25391613824854,0.6231483640722661,5.2469282292254205,57.46229174865875,3,23.913733289821174,1.0923010470414372,987.9443686355603
60,16.027321835357665,4.676426415702133,146.27939377582754,0.9308663688012646,8.544092937175446,67.15669746221756,4,25.988029890330875,1.173572586377419,1381.0244596741086
54,8.876558020840136,4.7442773472995174,212.2152889158171,0.8832027146727786,8.532710691298014,57.29774674797672,4,28.216031573503518,0.9876949318491706,1489.3673899215107
52,6.409499954762152,4.068950177307799,292.4341206154686,0.24952196556172965,3.9400190816832885,78.22455487912231,2,22.853373901054432,0.9263555079532614,736.0110136206351
51,8.562123673527909,2.065169726028442,175.47930434508865,0.3289429963321453,5.557207217363836,79.59293212108946,5,18.044877309675087,0.8439795869733056,386.4890499886611
58,8.699842352909739,2.673507701176323,182.01383264297039,0.3729351071140538,2.276078243569957,75.66070932921669,1,26.008481989120714,1.1316556061549512,1563.2826416721923
55,8.875786628550987,3.2118167410517287,167.16511265966926,0.4980813773636061,7.426333433913881,83.92639785824721,2,18.406255293734983,1.0466912501294692,689.2119934818988
58,9.998661304378519,1.783914503043519,228.62136650703903,0.41512605118711116,5.131245335478782,88.28604537452904,3,19.162619051950237,0.8975277724220475,890.6598350735924
48,2.396982459107547,4.780191435585507,196.56700559504657,0.7305174797196896,9.18102458508555,96.44947641748054,4,25.240773979452968,1.2336127673140942,1175.2695411493294
61,7.4288254055277045,3.9068304127761353,253.81736863580517,0.5524324460526057,7.977753972619252,91.39459025668245,1,17.533242961317153,1.2006809098272067,356.99403866879584
50,2.878289471093461,3.1467074902064742,120.43801964317777,0.710561133062096,7.773540167574311,70.217059727675,4,20.861817918692523,0.759157656237912,1177.4995696790697
49,9.674296733717082,3.1885669217338126,194.98658264789836,0.6695597047146267,9.705588138065657,73.41427021761058,1,31.35964490639098,0.8557504038566617,1677.9117037231374
62,7.915594498721072,3.271413250274829,244.410232389331,0.32715596294465077,5.877109682066493,54.889774367776916,3,18.196211094688863,0.8159507123872403,438.29937521101857
63,3.443314801822103,4.2813332482062645,171.50568406059168,0.23390616114126794,9.594469598550358,89.4206544897132,2,22.069016721868703,1.1493902444237507,805.9719030901105
65,6.092497513075739,4.16095202062402,161.13343833822506,0.8665418651746388,4.65171793228464,98.45044327604208,6,18.329257670329007,1.0237936697189147,433.70329059136577
59,7.141382355430043,2.095321699896057,178.50496308504566,0.6757439779749951,9.048056563068801,55.756414675073444,3,18.582459317218788,0.8656848040754502,560.994538483425
58,7.570942209623022,3.6260577788898463,166.22521916920329,0.8949696312293116,5.8389709211422405,69.18069000259061,5,23.816729909747824,1.1832717065820872,1124.771712322689
69,10.03636071797743,4.482435246189022,181.86607091397107,0.67275965250407,6.937068109254211,83.31120581529919,4,12.156555912626862,0.9347765765540209,300.9628483647451
59,10.37305514276823,3.429267007630384,163.18713474236193,0.9308919541165446,1.1892924293502016,66.05348188326147,3,22.016262731589585,0.8288446624423658,1048.9941442526392
69,9.88288932914668,2.0207030957275127,110.20661709573331,0.2147994860237549,6.45947597540376,59.99083042871713,1,16.400003154307388,1.146088658858892,409.26999447795464
61,9.31890146793812,3.4610928787946458,192.99621377168944,0.5993065524190698,6.322264116416235,83.23987398526425,3,16.861270338504564,0.9984372580986454,670.1621547081487
49,7.537164597472294,4.215682503241456,164.97255866823116,0.7662182124441914,5.481561151486544,78.2256188108136,3,20.734262659741155,1.2007354546539677,742.9790965808186
67,4.89618894838077,1.909467505220864,177.04968548322228,0.5743305553773339,4.805871682284948,77.39782061326792,2,23.026371329724842,1.0796136824847802,884.9873236106495
60,9.426377197384205,1.6052679166361665,146.36276120958232,0.6455100502361195,8.260427690437867,79.42689554444232,2,26.979715875317197,1.007685012630881,1309.721501082275
66,10.223463885762882,2.224817083994596,183.26982655406042,0.814446248874112,8.628221348806372,86.34534907986884,3,17.851922717438956,1.1083895404338944,559.3638894073349
55,8.524648245406897,2.8462864151558254,194.4129068268228,0.8449617688618498,4.12727277988888,88.63241098731814,5,25.994034561223877,1.1049604903144823,1189.5941921123374
61,7.64192945365231,2.7543044882067402,125.34142998122815,0.47612280066785717,9.207601956721742,76.79598343332967,3,23.413988088375337,1.1274744565083552,1368.6523510420664
46,5.174796424050024,1.6007581240197757,166.26054247998442,0.9015737661643979,2.8838754894481573,66.29890122080748,3,18.294800545865865,0.8457032929607831,567.548287250997
64,11.482603571056913,4.568795327174731,251.64148825549273,0.6609866164220064,7.801029227741567,72.76725309381328,5,22.34911797363923,1.1443997181350298,958.5810805873897
54,5.615266355750762,3.0738063850032713,172.33972494805664,0.838437994959458,8.464309933118495,64.88307976175074,2,23.12256728791573,0.8538750815259892,1331.982878777879
57,10.397745954695989,3.694251906724797,192.28918795228094,0.4477809934868657,6.482766756267183,51.60052522460158,7,17.71970799170426,0.869565759750546,362.5201698129288
65,12.639317597073262,1.2290113559682503,180.17089703424548,0.37078384835543865,14.982452487755381,94.0658535921122,2,23.063783823140437,0.8314708682444817,1079.4318110247443
57,9.468339630165184,3.1910687192079155,242.0491765557034,0.7271483441936593,7.329922475894844,93.49746917407566,2,18.822063605975348,0.7915332954887728,556.1288255000004
62,6.76370643544098,3.804557535371999,185.94954536538356,0.2170356616919979,8.280990119471701,83.26264185191866,1,20.315385357836398,0.8876273947423609,653.7091553031211
71,9.101875952993089,1.5601723490736008,224.6348387344001,0.46105183439164815,5.455322966781469,64.98307440363982,2,23.216774686054453,1.1410940448121631,1225.2399187194712
47,5.761921911549917,4.736152640365304,128.10102558664028,0.3433995186254257,7.5575916794622096,59.492358244869884,0,15.428130685111647,1.1973604950078578,320.20612099185763
54,9.673857135388973,4.364862532111328,106.17125196691114,0.785597284684856,1.3135754618898678,50.66954254665816,1,26.37797503584458,1.0488583250230277,1424.112957081982
73,12.561260921373373,2.5762183844476336,131.0219127676574,0.9309607838055691,5.152866881551912,84.35970914561791,3,20.81557801080714,0.9358384657574078,906.5261487377676
57,9.80384911881459,1.2712481691322575,111.00714358012577,0.6646714891046361,1.8199403498470437,50.70405667890972,2,14.622485503568715,1.1250683758472724,481.87574213568763
63,9.198836872099527,2.874154423692963,88.56628888839859,0.8879765844411527,9.583905444278848,97.88436999151133,3,19.151390044317246,1.1026818833439216,826.3138143359985
74,9.315851747984158,4.5886237316296485,239.84382441822646,0.5906956164118864,2.1000696532357077,55.07191615779713,2,20.867182850973396,0.9236063857441213,677.0105509924485
58,3.2627542268267034,4.340948253457331,188.29589653758924,0.7735224897516875,5.467941771942995,69.93866662272252,1,22.400549091935282,1.0167397057245138,1031.254219505245
67,9.419471328466349,4.10355999879013,190.75302162416895,0.9231767578617316,8.73294820868351,95.47515563420342,1,18.164542144386697,0.8538763086766179,524.2034521694725
59,8.049457520494773,3.5205487394639783,228.74073286949246,0.3697322640148791,5.723693414416411,51.57468569099854,3,16.44383358971715,1.0800492312595056,662.5885404209139
61,9.000054567363605,4.072965610909708,131.81893904208306,0.23241882192523908,7.546239348367498,92.23353623943314,3,26.472400729343732,1.0369117601376114,1378.2156514921933
67,10.319046807724192,4.5501581658148105,160.53137143616192,0.6371969742140642,7.482325238768111,96.92851531783317,4,18.832122734735755,1.0177611621942404,640.0966577394205
57,10.640408901580397,3.196737879253346,167.2339834714858,0.9302529154030561,8.181440096675976,67.06800133079251,2,23.622351256990086,1.1336186679837188,1265.6020237646321
59,8.206319206648379,2.0026119165666807,177.20155656195357,0.31246085049040173,4.5549165796017235,80.99729165936122,5,22.620101398301117,0.8228971005472077,868.2525995711854
75,8.046255759116038,4.075796217705586,220.81435918446383,0.4989980049106878,8.067582197896227,95.27337938543248,4,22.504038409483694,0.9465290416732081,1169.3527486735175
52,8.31910583380871,1.9979406558062998,142.09167554938972,0.35953406487215644,4.475152764884884,67.83824107032866,5,21.144217173342334,1.1731658600112842,987.4077164841574
69,8.107568566141163,1.2650810316862122,210.72773723826765,0.2302280217517157,9.224979507887511,93.86892400356467,2,22.235382130170592,1.0108496272187462,929.0258529856397
67,4.915481986663498,2.3879666048349972,163.97960477064353,0.8554728918433858,5.137792200187523,57.43300967255847,1,24.909563585708405,0.8979231470769782,1209.0915266346476
57,10.885097547101244,4.629731966366045,125.53702075566815,0.7259988153791455,5.855588674256786,85.14627407976923,7,26.023450106164873,0.9171336772810884,1109.3737190162499
57,7.119315068030718,1.5588552888322842,257.131173701012,0.44496743808507766,6.541513422752014,85.09576832579397,3,28.235238246871354,1.0281694225944027,1631.7763288750714
51,8.58593693456069,2.12636060790743,155.0949608966387,0.377983304117758,8.999514547513112,58.846483033532735,6,24.95022101882767,1.2090459423701572,1101.611786358434
64,9.433705778659768,2.2472744154779924,116.87899958942631,0.2699279723698551,7.189203378058295,74.1824671584113,1,21.235937951062006,1.0099265249381473,648.6275000874975
58,6.4674260554722345,2.192754555236935,139.91397595672763,0.8031701535787839,8.185196466247756,84.29881366106711,5,24.18031890904034,1.1460977949600886,1319.2349302508117
52,8.865680738296772,1.941111595037711,143.21992671232692,0.5158776266200475,5.823347539100027,89.82173808510944,1,20.96189633431602,1.2007138112528586,733.297476658031
62,6.207149545253676,2.488562770775272,244.35255773127813,0.40422132336153305,7.901041483337179,66.7067500599826,0,23.109437221053334,0.9232774439193843,965.5674844347975
64,8.174068374975871,4.6556175505757365,139.98650411453252,0.4889343895294834,9.018891857279376,62.17849536319335,2,25.345129702771132,0.7897061208283291,1062.0304751900035
58,6.265055956730807,4.249458457643009,177.27912037620126,0.7063205317694068,9.729069716087135,85.94333599962431,1,16.346121310712288,0.8476950844834366,229.65270993169082
56,10.59660485246726,1.0818145376047816,191.44447235182884,0.84234622584404,6.122502279584449,69.90990994572448,5,16.145348028183115,0.9424319419386522,421.11422647739886
68,3.893082436224251,4.706176682160052,185.73730256330663,0.7226473158579634,7.0076829389207,80.1716488930443,3,20.20947303772198,0.8430679299128963,695.9567952114027
68,6.596557619692774,2.5587844212211293,178.829818570641,0.5558365507687721,11.441115409705912,79.0418321719954,7,22.666942605283644,1.0505997937550262,1056.8168036206691
56,6.681495193560129,2.2913353485038077,185.48065700344281,0.3512921772617105,8.305947891232695,93.80494412496918,4,23.525634462420857,0.8869965134919207,1294.4213127798444
50,8.554770224884216,2.3696388517041975,145.46047428880672,0.5391598119355132,3.5408961687997875,55.71965151571005,3,23.53603299058777,0.8959107067226897,1326.9545438626287
58,6.308276206049734,3.493278115704414,168.43395951628924,0.2997888526786392,9.699595069024035,72.81487339494035,2,16.58710878702125,1.2121334357532225,442.54593327152145
63,9.281097712565906,4.394356187675347,141.9384847879536,0.7440598449094913,7.545116402112134,98.33615279189071,3,18.365388166849673,1.1813930874516565,526.262263457447
59,10.20469286321382,4.86198017933961,202.62819843471848,0.4229951296992238,7.271203122762428,52.7166827532694,1,22.365406301874057,0.9293498022847325,925.8693858362373
66,7.819877035389533,3.595646630587676,137.31828423293877,0.25363200475881825,8.941218167285145,61.15214444105543,1,20.42632688271386,0.8033326216733573,682.4476617544792
65,7.643715164380366,4.968596206420471,215.1526141629786,0.2919930397217293,8.904590008295386,89.08591762788427,3,22.8785602205802,0.7737531483681563,1096.7470321036967
66,6.064447827991561,2.9271655758630426,149.42850328598487,0.5594372613099254,9.021968925177603,61.58707943428651,2,26.09249471510705,1.2274147681047043,1223.2535580212605
56,11.634206125135997,4.509750729402202,204.5019859978816,0.3273904380590529,11.063628368343409,70.19599322405472,1,25.388182508775515,0.9138002788014836,1093.4792640914939
49,11.205141429799017,4.5044370613871365,191.83098958136637,0.26126963635367,6.871588701212271,75.7318121672451,2,19.85648298403905,0.9926745520041023,1038.7720339639166
60,11.172048409232593,3.6042588686366273,191.27859587678103,0.8646033827034387,3.2533103575894344,70.2382264216495,3,29.238498986288427,0.8604974007142263,1552.0299715354463
75,8.799932787641453,4.620690166869134,151.32919124358978,0.4161002232619188,6.331622955670104,76.73654756092677,1,23.71181322441682,1.091102830613748,971.2480612159458
